model,event_id,true_label,pred_label,pred_conf,logits,latency_sec,actor_norm,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
llama3.2:3b,CAO11443,B,B,0.6,"[0.2, 0.4, 0.3, 0.01, 0.0, 0.09]",0.64,State forces (Cameroon),0.5023923444976076,0.6,0.17041297731737867,0.20814288052173277,0.1883354665938519,0.1409245681350893,0.13952234525331847,0.15266176217842078
llama3.2:3b,CAO9208,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.25]",0.62,State forces (Cameroon),0.5023923444976076,0.85,0.1452504045168874,0.1467101953513251,0.14818465732755684,0.149673937893009,0.22553135158506263,0.1846494533259334
llama3.2:3b,CAO13702,E,E,0.85,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.65,State forces (Cameroon),0.5023923444976076,0.85,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO9728,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.63,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO4318,B,B,0.85,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.65,State forces (Cameroon),0.5023923444976076,0.85,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO4163,V,V,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.64,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO4049,B,B,0.85,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.62,State forces (Cameroon),0.5023923444976076,0.85,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO11906,V,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.35]",0.65,State forces (Cameroon),0.5023923444976076,0.85,0.14248341191802938,0.1439153940145279,0.14536176777035778,0.14682267782409994,0.2212350222032483,0.2001817262695154
llama3.2:3b,CAO12740,B,V,0.95,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.25]",0.63,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.1452504045168874,0.1467101953513251,0.14818465732755684,0.149673937893009,0.22553135158506263,0.1846494533259334
llama3.2:3b,CAO10812,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.25]",0.63,State forces (Cameroon),0.5023923444976076,0.85,0.1452504045168874,0.1467101953513251,0.14818465732755684,0.149673937893009,0.22553135158506263,0.1846494533259334
llama3.2:3b,CAO3379,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.66,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.19441449839712252,0.21486124968076445
llama3.2:3b,CAO14598,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.35]",0.69,State forces (Cameroon),0.5023923444976076,0.85,0.14248341191802938,0.1439153940145279,0.14536176777035778,0.14682267782409994,0.2212350222032483,0.2001817262695154
llama3.2:3b,CAO10261,S,P,0.85,"[0.01, 0.02, 0.03, 0.84, 0.0, 0.0]",0.63,State forces (Cameroon),0.5023923444976076,0.85,0.13691746911552669,0.13829351255687913,0.13968338546473227,0.3139953977921798,0.13555511753518404,0.13555511753518404
llama3.2:3b,CAO14064,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.5, 0.3]",0.64,State forces (Cameroon),0.5023923444976076,0.85,0.14225864551284165,0.14368836866941315,0.1451324607825923,0.1465910662627938,0.2322110944994939,0.19011836427263304
llama3.2:3b,CAO15428,V,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.35]",0.63,State forces (Cameroon),0.5023923444976076,0.85,0.14248341191802938,0.1439153940145279,0.14536176777035778,0.14682267782409994,0.2212350222032483,0.2001817262695154
llama3.2:3b,CAO13434,V,V,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.69,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO11938,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.35]",0.65,State forces (Cameroon),0.5023923444976076,0.85,0.14248341191802938,0.1439153940145279,0.14536176777035778,0.14682267782409994,0.2212350222032483,0.2001817262695154
llama3.2:3b,CAO12159,V,V,0.95,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.25]",0.62,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.1452504045168874,0.1467101953513251,0.14818465732755684,0.149673937893009,0.22553135158506263,0.1846494533259334
llama3.2:3b,CAO5627,B,B,0.85,"[0.01, 0.02, 0.03, 0.82, 0.05, 0.27]",0.65,State forces (Cameroon),0.5023923444976076,0.85,0.13130423895182974,0.13262386849215516,0.13395676052985006,0.2951598474242939,0.13666286659819626,0.17029241800337977
llama3.2:3b,CAO9799,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.35]",0.64,State forces (Cameroon),0.5023923444976076,0.85,0.14248341191802938,0.1439153940145279,0.14536176777035778,0.14682267782409994,0.2212350222032483,0.2001817262695154
llama3.2:3b,CAO11115,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.63,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO4982,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.25]",0.66,State forces (Cameroon),0.5023923444976076,0.85,0.1452504045168874,0.1467101953513251,0.14818465732755684,0.149673937893009,0.22553135158506263,0.1846494533259334
llama3.2:3b,CAO5523,V,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.35]",0.67,State forces (Cameroon),0.5023923444976076,0.85,0.14248341191802938,0.1439153940145279,0.14536176777035778,0.14682267782409994,0.2212350222032483,0.2001817262695154
llama3.2:3b,CAO6193,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.65,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO15743,S,P,0.85,"[0.01, 0.02, 0.03, 0.84, 0.0, 0.0]",0.63,State forces (Cameroon),0.5023923444976076,0.85,0.13691746911552669,0.13829351255687913,0.13968338546473227,0.3139953977921798,0.13555511753518404,0.13555511753518404
llama3.2:3b,CAO13020,B,S,0.85,"[0.15, 0.05, 0.02, 0.01, 0.04, 0.83]",0.64,State forces (Cameroon),0.5023923444976076,0.85,0.15332713084882754,0.13873612519211484,0.1346358530345145,0.13329620391349853,0.13735567768145707,0.3026490093292848
llama3.2:3b,CAO8979,B,B,0.85,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.6,State forces (Cameroon),0.5023923444976076,0.85,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO2947,V,S,0.6,"[0.15, 0.05, 0.02, 0.01, 0.03, 0.55]",0.65,State forces (Cameroon),0.5023923444976076,0.6,0.16580898600755273,0.15003017478623457,0.14559611301880332,0.14414740748879132,0.14705937828144774,0.24735794041692297
llama3.2:3b,CAO3671,B,V,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.64,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO4166,B,B,0.85,"[0.01, 0.02, 0.03, 0.83, 0.0, 0.51]",0.7,State forces (Cameroon),0.5023923444976076,0.85,0.12595215976925664,0.1272180000195495,0.12849656217585967,0.2859743582929528,0.12469891483990118,0.20766000490219436
llama3.2:3b,CAO5049,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.6, 0.3]",0.64,State forces (Cameroon),0.5023923444976076,0.85,0.13886724981309584,0.14026288887623636,0.1416725543451506,0.14309638718756026,0.2505149099409851,0.18558600983672138
llama3.2:3b,CAO11563,V,V,0.95,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.25]",0.62,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.1452504045168874,0.1467101953513251,0.14818465732755684,0.149673937893009,0.22553135158506263,0.1846494533259334
llama3.2:3b,CAO9634,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.35]",0.64,State forces (Cameroon),0.5023923444976076,0.85,0.14248341191802938,0.1439153940145279,0.14536176777035778,0.14682267782409994,0.2212350222032483,0.2001817262695154
llama3.2:3b,CAO9493,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.68,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO9963,S,E,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.66,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO14078,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.64,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO3869,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.25]",0.65,State forces (Cameroon),0.5023923444976076,0.85,0.1452504045168874,0.1467101953513251,0.14818465732755684,0.149673937893009,0.22553135158506263,0.1846494533259334
llama3.2:3b,CAO6992,V,V,0.95,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.25]",0.65,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.1452504045168874,0.1467101953513251,0.14818465732755684,0.149673937893009,0.22553135158506263,0.1846494533259334
llama3.2:3b,CAO11010,B,B,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.62,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO15711,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.67,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.19441449839712252,0.21486124968076445
llama3.2:3b,CAO6151,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.65,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO8667,S,E,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.67,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO12863,V,S,0.7,"[0.05, 0.02, 0.01, 0.03, 0.04, 0.45]",0.65,State forces (Cameroon),0.5023923444976076,0.7,0.15641354557801887,0.1517908266926744,0.15028048273173109,0.15331634986277978,0.1548572047956355,0.23334159033892704
llama3.2:3b,CAO10618,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.67,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO14817,S,E,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.66,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO9790,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.35]",0.66,State forces (Cameroon),0.5023923444976076,0.85,0.14248341191802938,0.1439153940145279,0.14536176777035778,0.14682267782409994,0.2212350222032483,0.2001817262695154
llama3.2:3b,CAO9180,V,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.63,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO14596,S,E,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.61,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO15725,S,P,0.85,"[0.01, 0.02, 0.03, 0.84, 0.0, 0.0]",0.65,State forces (Cameroon),0.5023923444976076,0.85,0.13691746911552669,0.13829351255687913,0.13968338546473227,0.3139953977921798,0.13555511753518404,0.13555511753518404
llama3.2:3b,CAO14950,V,V,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.65,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO6145,S,E,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.56,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO13590,S,E,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.66,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO10410,S,P,0.88,"[0.02, 0.01, 0.01, 0.88, 0.06, 0.02]",0.63,State forces (Cameroon),0.5023923444976076,0.8800000000000001,0.13542664766676582,0.13407913000768865,0.13407913000768865,0.32003493064644456,0.14095351400432632,0.13542664766676582
llama3.2:3b,CAO6821,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.63,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO12520,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.35]",0.63,State forces (Cameroon),0.5023923444976076,0.85,0.14248341191802938,0.1439153940145279,0.14536176777035778,0.14682267782409994,0.2212350222032483,0.2001817262695154
llama3.2:3b,CAO4519,S,E,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.65,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO9951,V,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.66,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO13957,B,V,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.65,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO7017,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.65,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO12441,V,B,0.85,"[0.01, 0.02, 0.03, 0.83, 0.0, 0.51]",0.66,State forces (Cameroon),0.5023923444976076,0.85,0.12595215976925664,0.1272180000195495,0.12849656217585967,0.2859743582929528,0.12469891483990118,0.20766000490219436
llama3.2:3b,CAO5258,B,V,0.92,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.61,State forces (Cameroon),0.5329341317365269,0.92,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO12190,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.66,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO11083,V,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.25]",0.63,State forces (Cameroon),0.5023923444976076,0.85,0.1452504045168874,0.1467101953513251,0.14818465732755684,0.149673937893009,0.22553135158506263,0.1846494533259334
llama3.2:3b,CAO8944,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.35]",0.67,State forces (Cameroon),0.5023923444976076,0.85,0.14248341191802938,0.1439153940145279,0.14536176777035778,0.14682267782409994,0.2212350222032483,0.2001817262695154
llama3.2:3b,CAO11121,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.35]",0.61,State forces (Cameroon),0.5023923444976076,0.85,0.14248341191802938,0.1439153940145279,0.14536176777035778,0.14682267782409994,0.2212350222032483,0.2001817262695154
llama3.2:3b,CAO3243,S,R,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.25]",0.59,State forces (Cameroon),0.5023923444976076,0.85,0.1452504045168874,0.1467101953513251,0.14818465732755684,0.149673937893009,0.22553135158506263,0.1846494533259334
llama3.2:3b,CAO15058,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.35]",0.64,State forces (Cameroon),0.5023923444976076,0.85,0.14248341191802938,0.1439153940145279,0.14536176777035778,0.14682267782409994,0.2212350222032483,0.2001817262695154
llama3.2:3b,CAO3446,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.6, 0.3]",0.64,State forces (Cameroon),0.5023923444976076,0.85,0.13886724981309584,0.14026288887623636,0.1416725543451506,0.14309638718756026,0.2505149099409851,0.18558600983672138
llama3.2:3b,CAO12400,V,V,0.95,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.25]",0.61,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.1452504045168874,0.1467101953513251,0.14818465732755684,0.149673937893009,0.22553135158506263,0.1846494533259334
llama3.2:3b,CAO5665,S,E,0.96,"[0.02, 0.01, 0.96, 0.0, 0.01, 0.0]",0.65,State forces (Cameroon),0.5329341317365269,0.96,0.13332482841020543,0.13199822420216023,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO15043,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.68,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO5844,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.25]",0.63,State forces (Cameroon),0.5023923444976076,0.85,0.1452504045168874,0.1467101953513251,0.14818465732755684,0.149673937893009,0.22553135158506263,0.1846494533259334
llama3.2:3b,CAO15461,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.69,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO2944,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.65,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.19441449839712252,0.21486124968076445
llama3.2:3b,CAO12647,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.62,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.19441449839712252,0.21486124968076445
llama3.2:3b,CAO11934,S,P,0.5,"[0.01, 0.02, 0.03, 0.44, 0.3]",0.65,State forces (Cameroon),0.390749601275917,0.5,,,,,,
llama3.2:3b,CAO15906,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.65,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO2867,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.45, 0.25]",0.65,State forces (Cameroon),0.5023923444976076,0.85,0.1452504045168874,0.1467101953513251,0.14818465732755684,0.149673937893009,0.22553135158506263,0.1846494533259334
llama3.2:3b,CAO10750,V,V,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.66,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO10662,S,P,0.85,"[0.01, 0.02, 0.03, 0.84, 0.0, 0.0]",0.65,State forces (Cameroon),0.5023923444976076,0.85,0.13691746911552669,0.13829351255687913,0.13968338546473227,0.3139953977921798,0.13555511753518404,0.13555511753518404
llama3.2:3b,CAO4036,S,S,0.6,"[0.15, 0.05, 0.02, 0.01, 0.03, 0.55]",0.65,State forces (Cameroon),0.5023923444976076,0.6,0.16580898600755273,0.15003017478623457,0.14559611301880332,0.14414740748879132,0.14705937828144774,0.24735794041692297
llama3.2:3b,CAO4272,S,P,0.88,"[0.02, 0.01, 0.01, 0.88, 0.06, 0.02]",0.62,State forces (Cameroon),0.5023923444976076,0.8800000000000001,0.13542664766676582,0.13407913000768865,0.13407913000768865,0.32003493064644456,0.14095351400432632,0.13542664766676582
llama3.2:3b,CAO3744,B,B,0.85,"[0.01, 0.02, 0.03, 0.83, 0.0, 0.51]",0.64,State forces (Cameroon),0.5023923444976076,0.85,0.12595215976925664,0.1272180000195495,0.12849656217585967,0.2859743582929528,0.12469891483990118,0.20766000490219436
llama3.2:3b,CAO12197,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.3]",0.64,State forces (Cameroon),0.5023923444976076,0.85,0.14547328615962815,0.14693531699181542,0.14841204147814835,0.14990360729230623,0.21486124968076445,0.19441449839712252
llama3.2:3b,CAO2838,V,S,0.6,"[0.15, 0.05, 0.02, 0.01, 0.03, 0.55]",0.63,State forces (Cameroon),0.5023923444976076,0.6,0.16580898600755273,0.15003017478623457,0.14559611301880332,0.14414740748879132,0.14705937828144774,0.24735794041692297
llama3.2:3b,CAO5330,V,V,0.95,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.0]",0.66,State forces (Cameroon),0.5329341317365269,0.9499999999999998,0.13199822420216023,0.13332482841020543,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
