model,event_id,true_label,pred_label,pred_conf,logits,latency_sec,actor_norm
llama3.2:3b,CAO12171,S,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.68,State forces (Cameroon)
llama3.2:3b,CAO5258,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.64,State forces (Cameroon)
llama3.2:3b,CAO11326,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO9651,B,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.28]",0.64,State forces (Cameroon)
llama3.2:3b,CAO15353,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.66,State forces (Cameroon)
llama3.2:3b,CAO12521,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO6346,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO7776,B,S,0.81,"[0.03, 0.02, 0.01, 0.01, 0.01, 0.52]",0.68,State forces (Cameroon)
llama3.2:3b,CAO13211,B,V,0.85,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO11205,S,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO3369,B,V,0.92,"[0.01, 0.02, 0.03, 0.42, 0.22, 0.1]",0.68,State forces (Cameroon)
llama3.2:3b,CAO13565,B,B,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.85]",0.63,State forces (Cameroon)
llama3.2:3b,CAO12710,S,E,0.85,"[0.01, 0.02, 0.95, 0.0, 0.01, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO9765,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.68,State forces (Cameroon)
llama3.2:3b,CAO15354,S,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.64,State forces (Cameroon)
llama3.2:3b,CAO9206,V,V,0.92,"[0.01, 0.02, 0.03, 0.42, 0.32, 0.0]",0.64,State forces (Cameroon)
llama3.2:3b,CAO2885,V,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.28]",0.65,State forces (Cameroon)
llama3.2:3b,CAO5331,V,R,0.81,"[0.11, 0.02, 0.01, 0.03, 0.83, 0.02]",0.65,State forces (Cameroon)
llama3.2:3b,CAO2805,B,S,0.8,"[0.05, 0.03, 0.02, 0.01, 0.04, 0.85]",0.65,State forces (Cameroon)
llama3.2:3b,CAO11236,B,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.2]",0.69,State forces (Cameroon)
llama3.2:3b,CAO5024,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.63,State forces (Cameroon)
llama3.2:3b,CAO2836,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO9494,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.66,State forces (Cameroon)
llama3.2:3b,CAO11562,B,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.28]",0.68,State forces (Cameroon)
llama3.2:3b,CAO9455,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO3692,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO9058,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.64,State forces (Cameroon)
llama3.2:3b,CAO12485,S,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.68,State forces (Cameroon)
llama3.2:3b,CAO6846,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO6065,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO3437,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.69,State forces (Cameroon)
llama3.2:3b,CAO4928,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.67,State forces (Cameroon)
llama3.2:3b,CAO2787,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.65,State forces (Cameroon)
llama3.2:3b,CAO15914,B,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.28]",0.66,State forces (Cameroon)
llama3.2:3b,CAO5388,B,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.28]",0.67,State forces (Cameroon)
llama3.2:3b,CAO11439,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.29]",0.66,State forces (Cameroon)
llama3.2:3b,CAO4705,S,E,0.12,"[0.01, 0.02, 0.12, 0.0, 0.0, 0.85]",0.62,State forces (Cameroon)
llama3.2:3b,CAO6279,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO9612,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.65,State forces (Cameroon)
llama3.2:3b,CAO10869,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.66,State forces (Cameroon)
llama3.2:3b,CAO9108,S,P,0.95,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO5789,S,S,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.85]",0.64,State forces (Cameroon)
llama3.2:3b,CAO4215,S,E,0.99,"[0.01, 0.0, 0.99, 0.0, 0.0, 0.0]",0.68,State forces (Cameroon)
llama3.2:3b,CAO4974,V,P,0.95,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO2851,B,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.28]",0.65,State forces (Cameroon)
llama3.2:3b,CAO15726,S,P,0.85,"[0.01, 0.0, 0.0, 0.85, 0.12, 0.02]",0.69,State forces (Cameroon)
llama3.2:3b,CAO12625,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.69,State forces (Cameroon)
llama3.2:3b,CAO9263,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.64,State forces (Cameroon)
llama3.2:3b,CAO7171,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO11086,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.64,State forces (Cameroon)
llama3.2:3b,CAO14932,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO15184,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.69,State forces (Cameroon)
llama3.2:3b,CAO4361,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO11220,B,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.28]",0.6,State forces (Cameroon)
llama3.2:3b,CAO12645,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.63,State forces (Cameroon)
llama3.2:3b,CAO12161,S,S,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.85]",0.67,State forces (Cameroon)
llama3.2:3b,CAO9183,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.62,State forces (Cameroon)
llama3.2:3b,CAO8968,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO3443,V,R,0.85,"[0.01, 0.02, 0.03, 0.04, 0.49, 0.29]",0.69,State forces (Cameroon)
llama3.2:3b,CAO11695,S,E,0.11,"[0.0, 0.01, 0.11, 0.0, 0.0, 1.0]",0.65,State forces (Cameroon)
llama3.2:3b,CAO13570,B,B,0.92,"[0.02, 0.93, 0.03, 0.01, 0.01, 0.0]",0.68,State forces (Cameroon)
llama3.2:3b,CAO10030,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO11542,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO11235,S,S,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.85]",0.67,State forces (Cameroon)
llama3.2:3b,CAO7255,B,B,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.85]",0.67,State forces (Cameroon)
llama3.2:3b,CAO5523,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.64,State forces (Cameroon)
llama3.2:3b,CAO8495,B,S,0.81,"[0.11, 0.02, 0.01, 0.03, 0.04, 0.63]",0.66,State forces (Cameroon)
llama3.2:3b,CAO3893,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.68,State forces (Cameroon)
llama3.2:3b,CAO13559,B,B,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.85]",0.66,State forces (Cameroon)
llama3.2:3b,CAO12457,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO4049,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.6,State forces (Cameroon)
llama3.2:3b,CAO10410,S,E,0.85,"[0.01, 0.02, 0.85, 0.0, 0.01, 0.11]",0.66,State forces (Cameroon)
llama3.2:3b,CAO6524,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.62,State forces (Cameroon)
llama3.2:3b,CAO11012,B,B,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.85]",0.66,State forces (Cameroon)
llama3.2:3b,CAO2818,B,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.28]",0.65,State forces (Cameroon)
llama3.2:3b,CAO9894,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO10838,B,V,0.85,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO5779,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.67,State forces (Cameroon)
llama3.2:3b,CAO10055,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.65,State forces (Cameroon)
llama3.2:3b,CAO5023,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO9051,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO10551,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.66,State forces (Cameroon)
llama3.2:3b,CAO10495,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.2]",0.66,State forces (Cameroon)
llama3.2:3b,CAO15431,V,R,0.81,"[0.11, 0.01, 0.02, 0.03, 0.83, 0.0]",0.69,State forces (Cameroon)
llama3.2:3b,CAO3625,S,E,0.96,"[0.02, 0.01, 0.96, 0.0, 0.01, 0.0]",0.61,State forces (Cameroon)
llama3.2:3b,CAO6136,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO8950,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO11978,B,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.28]",0.65,State forces (Cameroon)
llama3.2:3b,CAO5200,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO12769,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO10147,B,S,0.81,"[0.04, 0.03, 0.02, 0.01, 0.05, 0.27]",0.64,State forces (Cameroon)
llama3.2:3b,CAO2867,S,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.64,State forces (Cameroon)
llama3.2:3b,CAO3606,S,P,0.95,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.64,State forces (Cameroon)
llama3.2:3b,CAO10612,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.66,State forces (Cameroon)
llama3.2:3b,CAO10810,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.68,State forces (Cameroon)
llama3.2:3b,CAO10533,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.69,State forces (Cameroon)
llama3.2:3b,CAO8493,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.66,State forces (Cameroon)
llama3.2:3b,CAO10213,B,B,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.27]",0.67,State forces (Cameroon)
llama3.2:3b,CAO6306,E,E,0.85,"[0.01, 0.02, 0.95, 0.0, 0.01, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO10720,S,R,0.85,"[0.01, 0.02, 0.03, 0.04, 0.49, 0.29]",0.68,State forces (Cameroon)
llama3.2:3b,CAO14300,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO12388,B,V,0.92,"[0.01, 0.02, 0.03, 0.42, 0.22, 0.1]",0.68,State forces (Cameroon)
llama3.2:3b,CAO16081,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.67,State forces (Cameroon)
llama3.2:3b,CAO12125,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO3389,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.66,State forces (Cameroon)
llama3.2:3b,CAO10177,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO12785,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.66,State forces (Cameroon)
llama3.2:3b,CAO15606,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.69,State forces (Cameroon)
llama3.2:3b,CAO8945,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.68,State forces (Cameroon)
llama3.2:3b,CAO3542,S,P,0.95,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO4666,B,V,0.85,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.64,State forces (Cameroon)
llama3.2:3b,CAO11507,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.67,State forces (Cameroon)
llama3.2:3b,CAO5576,S,E,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.66,State forces (Cameroon)
llama3.2:3b,CAO9815,B,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.29]",0.63,State forces (Cameroon)
llama3.2:3b,CAO7073,V,R,0.85,"[0.01, 0.02, 0.03, 0.04, 0.6, 0.3]",0.65,State forces (Cameroon)
llama3.2:3b,CAO12471,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO10323,V,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.2]",0.64,State forces (Cameroon)
llama3.2:3b,CAO12405,B,B,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.85]",0.61,State forces (Cameroon)
llama3.2:3b,CAO12160,B,V,0.92,"[0.01, 0.02, 0.03, 0.42, 0.22, 0.1]",0.62,State forces (Cameroon)
llama3.2:3b,CAO10968,S,R,0.85,"[0.01, 0.02, 0.03, 0.04, 0.6, 0.3]",0.67,State forces (Cameroon)
llama3.2:3b,CAO5225,S,R,0.85,"[0.01, 0.02, 0.03, 0.04, 0.49, 0.29]",0.65,State forces (Cameroon)
llama3.2:3b,CAO3447,S,S,0.8,"[0.05, 0.03, 0.02, 0.01, 0.04, 0.85]",0.66,State forces (Cameroon)
llama3.2:3b,CAO12335,B,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.4, 0.29]",0.67,State forces (Cameroon)
llama3.2:3b,CAO13819,V,R,0.85,"[0.01, 0.02, 0.03, 0.04, 0.6, 0.3]",0.66,State forces (Cameroon)
llama3.2:3b,CAO11521,V,V,0.85,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.62,State forces (Cameroon)
llama3.2:3b,CAO5049,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.65,State forces (Cameroon)
llama3.2:3b,CAO14464,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.66,State forces (Cameroon)
llama3.2:3b,CAO8053,B,B,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.85]",0.66,State forces (Cameroon)
llama3.2:3b,CAO13590,S,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.7,State forces (Cameroon)
llama3.2:3b,CAO6380,V,R,0.85,"[0.01, 0.02, 0.03, 0.04, 0.6, 0.3]",0.63,State forces (Cameroon)
llama3.2:3b,CAO9951,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO14596,S,E,0.95,"[0.02, 0.01, 0.95, 0.0, 0.01, 0.0]",0.67,State forces (Cameroon)
llama3.2:3b,CAO2871,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.64,State forces (Cameroon)
llama3.2:3b,CAO12718,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.67,State forces (Cameroon)
llama3.2:3b,CAO15432,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.64,State forces (Cameroon)
llama3.2:3b,CAO10435,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.68,State forces (Cameroon)
llama3.2:3b,CAO2848,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO3886,B,B,0.92,"[0.01, 0.93, 0.02, 0.01, 0.01, 0.0]",0.63,State forces (Cameroon)
llama3.2:3b,CAO12077,B,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.28]",0.68,State forces (Cameroon)
llama3.2:3b,CAO4943,B,B,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.27]",0.65,State forces (Cameroon)
llama3.2:3b,CAO7875,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.65,State forces (Cameroon)
llama3.2:3b,CAO9209,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO13609,S,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO12293,B,V,0.92,"[0.01, 0.02, 0.03, 0.42, 0.22, 0.1]",0.65,State forces (Cameroon)
llama3.2:3b,CAO2898,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.64,State forces (Cameroon)
llama3.2:3b,CAO6268,V,V,0.85,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.63,State forces (Cameroon)
llama3.2:3b,CAO10200,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.62,State forces (Cameroon)
llama3.2:3b,CAO15186,B,B,0.93,"[0.03, 0.93, 0.02, 0.01, 0.01, 0.0]",0.64,State forces (Cameroon)
llama3.2:3b,CAO10130,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.63,State forces (Cameroon)
llama3.2:3b,CAO2868,V,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.28]",0.65,State forces (Cameroon)
llama3.2:3b,CAO14658,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO14468,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO3255,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO11252,S,S,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.85]",0.67,State forces (Cameroon)
llama3.2:3b,CAO9513,V,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.2]",0.62,State forces (Cameroon)
llama3.2:3b,CAO6349,S,E,0.95,"[0.02, 0.01, 0.95, 0.0, 0.01, 0.0]",0.63,State forces (Cameroon)
llama3.2:3b,CAO10508,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.63,State forces (Cameroon)
llama3.2:3b,CAO10656,S,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.28]",0.65,State forces (Cameroon)
llama3.2:3b,CAO13962,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.69,State forces (Cameroon)
llama3.2:3b,CAO4285,S,E,0.92,"[0.01, 0.02, 0.92, 0.0, 0.03, 0.02]",0.64,State forces (Cameroon)
llama3.2:3b,CAO6842,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.68,State forces (Cameroon)
llama3.2:3b,CAO5428,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.63,State forces (Cameroon)
llama3.2:3b,CAO4205,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.65,State forces (Cameroon)
llama3.2:3b,CAO4309,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.68,State forces (Cameroon)
llama3.2:3b,CAO9737,S,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO15907,S,S,0.8,"[0.04, 0.03, 0.02, 0.01, 0.05, 0.27]",0.69,State forces (Cameroon)
llama3.2:3b,CAO3498,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.64,State forces (Cameroon)
llama3.2:3b,CAO5158,S,E,0.11,"[0.0, 0.01, 0.11, 0.0, 0.0, 1.0]",0.67,State forces (Cameroon)
llama3.2:3b,CAO3083,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO4323,B,B,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.85]",0.66,State forces (Cameroon)
llama3.2:3b,CAO10918,V,V,0.85,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO11059,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.2]",0.64,State forces (Cameroon)
llama3.2:3b,CAO5016,B,B,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.65,State forces (Cameroon)
llama3.2:3b,CAO13663,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.67,State forces (Cameroon)
llama3.2:3b,CAO9836,S,E,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.6,State forces (Cameroon)
llama3.2:3b,CAO8491,B,B,0.85,"[0.01, 0.03, 0.02, 0.04, 0.6, 0.3]",0.62,State forces (Cameroon)
llama3.2:3b,CAO14665,S,V,0.85,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO10304,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO10245,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO15344,B,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.28]",0.66,State forces (Cameroon)
llama3.2:3b,CAO10401,S,S,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.85]",0.66,State forces (Cameroon)
llama3.2:3b,CAO15736,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.66,State forces (Cameroon)
llama3.2:3b,CAO9180,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO11987,S,V,0.85,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO3383,S,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.7,State forces (Cameroon)
llama3.2:3b,CAO9507,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.64,State forces (Cameroon)
llama3.2:3b,CAO15037,S,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO13380,B,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.66,State forces (Cameroon)
llama3.2:3b,CAO3887,S,R,0.81,"[0.11, 0.02, 0.01, 0.03, 0.83, 0.02]",0.65,State forces (Cameroon)
llama3.2:3b,CAO8543,S,E,0.99,"[0.01, 0.0, 0.99, 0.0, 0.0, 0.0]",0.64,State forces (Cameroon)
llama3.2:3b,CAO2881,V,V,0.92,"[0.01, 0.02, 0.03, 0.44, 0.29, 0.11]",0.63,State forces (Cameroon)
llama3.2:3b,CAO15899,S,V,0.92,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.4]",0.66,State forces (Cameroon)
llama3.2:3b,CAO2859,S,S,0.85,"[0.04, 0.03, 0.02, 0.02, 0.04, 0.85]",0.63,State forces (Cameroon)
llama3.2:3b,CAO9827,V,V,0.92,"[0.01, 0.0, 0.0, 0.95, 0.03, 0.01]",0.67,State forces (Cameroon)
llama3.2:3b,CAO10753,S,E,0.9,"[0.02, 0.01, 0.95, 0.0, 0.01, 0.01]",0.62,State forces (Cameroon)
llama3.2:3b,CAO13210,B,V,0.11,"[0.01, 0.0, 0.0, 0.99, 0.0, 0.0]",0.68,State forces (Cameroon)
llama3.2:3b,CAO11520,S,V,0.92,"[0.01, 0.02, 0.03, 0.42, 0.32, 0.0]",0.69,State forces (Cameroon)
llama3.2:3b,CAO11941,B,B,0.92,"[0.01, 0.93, 0.02, 0.03, 0.01, 0.0]",0.68,State forces (Cameroon)
llama3.2:3b,CAO15611,S,V,0.85,"[0.01, 0.02, 0.03, 0.04, 0.3, 0.2]",0.67,State forces (Cameroon)
